"path","id","parent_id","level","object_id","object_type","object_key","query_status","query_time","query_type","message","created_time","like_count","comment_count","error.message"
"151838768196172_3139217849458234/151838768196172_3139217849458234","8666","522","1","151838768196172_3139217849458234","data","data.*","fetched (200)","2021-10-07 16:07:05.501022","Facebook:/<post-id>/comments","B","2020-06-15T19:45:53+0000","0","0",""
"151838768196172_3139217849458234/151838768196172_3139217849458234","8667","522","1","151838768196172_3139217849458234","data","data.*","fetched (200)","2021-10-07 16:07:05.501022","Facebook:/<post-id>/comments","B","2020-06-15T19:45:55+0000","0","0",""
"151838768196172_3139217849458234/151838768196172_3139217849458234","8668","522","1","151838768196172_3139217849458234","data","data.*","fetched (200)","2021-10-07 16:07:05.501022","Facebook:/<post-id>/comments","Letter b","2020-06-15T19:47:07+0000","0","0",""
"151838768196172_3139217849458234/151838768196172_3139217849458234","8669","522","1","151838768196172_3139217849458234","data","data.*","fetched (200)","2021-10-07 16:07:05.501022","Facebook:/<post-id>/comments","Letter B","2020-06-15T19:48:01+0000","0","0",""
"151838768196172_3139217849458234/151838768196172_3139217849458234","8670","522","1","151838768196172_3139217849458234","data","data.*","fetched (200)","2021-10-07 16:07:05.501022","Facebook:/<post-id>/comments","B","2020-06-15T19:48:43+0000","0","0",""
"151838768196172_3139217849458234/151838768196172_3139217849458234","8671","522","1","151838768196172_3139217849458234","data","data.*","fetched (200)","2021-10-07 16:07:05.501022","Facebook:/<post-id>/comments","B","2020-06-15T19:49:42+0000","0","0",""
"151838768196172_3139217849458234/151838768196172_3139217849458234","8672","522","1","151838768196172_3139217849458234","data","data.*","fetched (200)","2021-10-07 16:07:05.501022","Facebook:/<post-id>/comments","Letter B🥛","2020-06-15T19:49:48+0000","0","0",""
"151838768196172_3139217849458234/151838768196172_3139217849458234","8673","522","1","151838768196172_3139217849458234","data","data.*","fetched (200)","2021-10-07 16:07:05.501022","Facebook:/<post-id>/comments","B","2020-06-15T19:50:43+0000","0","0",""
"151838768196172_3139217849458234/151838768196172_3139217849458234","8674","522","1","151838768196172_3139217849458234","data","data.*","fetched (200)","2021-10-07 16:07:05.501022","Facebook:/<post-id>/comments","Letter B","2020-06-15T19:51:06+0000","0","0",""
"151838768196172_3139217849458234/151838768196172_3139217849458234","8675","522","1","151838768196172_3139217849458234","data","data.*","fetched (200)","2021-10-07 16:07:05.501022","Facebook:/<post-id>/comments","Letter B.","2020-06-15T19:52:05+0000","0","0",""
"151838768196172_3139217849458234/151838768196172_3139217849458234","8676","522","1","151838768196172_3139217849458234","data","data.*","fetched (200)","2021-10-07 16:07:05.501022","Facebook:/<post-id>/comments","B","2020-06-15T19:52:18+0000","0","0",""
"151838768196172_3139217849458234/151838768196172_3139217849458234","8677","522","1","151838768196172_3139217849458234","data","data.*","fetched (200)","2021-10-07 16:07:05.501022","Facebook:/<post-id>/comments","Letter b","2020-06-15T19:59:06+0000","0","0",""
"151838768196172_3139217849458234/151838768196172_3139217849458234","8678","522","1","151838768196172_3139217849458234","data","data.*","fetched (200)","2021-10-07 16:07:05.501022","Facebook:/<post-id>/comments","B","2020-06-15T20:09:52+0000","0","0",""
"151838768196172_3139217849458234/151838768196172_3139217849458234","8679","522","1","151838768196172_3139217849458234","data","data.*","fetched (200)","2021-10-07 16:07:05.501022","Facebook:/<post-id>/comments","B","2020-06-15T20:15:29+0000","0","0",""
"151838768196172_3139217849458234/151838768196172_3139217849458234","8680","522","1","151838768196172_3139217849458234","data","data.*","fetched (200)","2021-10-07 16:07:05.501022","Facebook:/<post-id>/comments","B Dorianne Debono Maxine Borg Daniela Borg 🙂","2020-06-15T20:22:41+0000","0","0",""
"151838768196172_3139217849458234/151838768196172_3139217849458234","8681","522","1","151838768196172_3139217849458234","offcut","","fetched (200)","2021-10-07 16:07:05.501022","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3139194429460576","523","None","0","151838768196172_3139194429460576","seed","","","None","None","","","","",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8682","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby","2020-06-15T19:08:00+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8683","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby","2020-06-15T19:08:28+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8684","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby","2020-06-15T19:08:46+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8685","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby","2020-06-15T19:09:53+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8686","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby","2020-06-15T19:10:15+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8687","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby","2020-06-15T19:10:56+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8688","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby","2020-06-15T19:13:14+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8689","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby","2020-06-15T19:13:17+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8690","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby","2020-06-15T19:14:56+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8691","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby","2020-06-15T19:15:13+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8692","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby","2020-06-15T19:16:42+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8693","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby","2020-06-15T19:16:56+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8694","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby","2020-06-15T19:17:17+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8695","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby","2020-06-15T19:19:23+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8696","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby","2020-06-15T19:19:36+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8697","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby","2020-06-15T19:22:34+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8698","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby","2020-06-15T19:24:10+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8699","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby","2020-06-15T19:24:30+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8700","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby","2020-06-15T19:27:33+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8701","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby ❤️❤️","2020-06-15T19:38:49+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8702","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby","2020-06-15T19:41:11+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8703","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby 😊","2020-06-15T19:44:20+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8704","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby","2020-06-15T19:44:31+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8705","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby","2020-06-15T19:50:44+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8706","523","1","151838768196172_3139194429460576","data","data.*","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","Gaby","2020-06-15T19:52:16+0000","0","0",""
"151838768196172_3139194429460576/151838768196172_3139194429460576","8707","523","1","151838768196172_3139194429460576","offcut","","fetched (200)","2021-10-07 16:07:05.883027","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3138080229571996","524","None","0","151838768196172_3138080229571996","seed","","","None","None","","","","",""
"151838768196172_3138080229571996/151838768196172_3138080229571996","8708","524","1","151838768196172_3138080229571996","data","data.*","fetched (200)","2021-10-07 16:07:06.252660","Facebook:/<post-id>/comments","Waitng","2020-06-15T16:32:20+0000","0","0",""
"151838768196172_3138080229571996/151838768196172_3138080229571996","8709","524","1","151838768196172_3138080229571996","data","data.*","fetched (200)","2021-10-07 16:07:06.252660","Facebook:/<post-id>/comments","Tajjeb 😀😀😀...hsiebt li ha jkun wednesday","2020-06-15T16:33:24+0000","0","1",""
"151838768196172_3138080229571996/151838768196172_3138080229571996","8710","524","1","151838768196172_3138080229571996","data","data.*","fetched (200)","2021-10-07 16:07:06.252660","Facebook:/<post-id>/comments","narah","2020-06-15T16:39:53+0000","0","0",""
"151838768196172_3138080229571996/151838768196172_3138080229571996","8711","524","1","151838768196172_3138080229571996","data","data.*","fetched (200)","2021-10-07 16:07:06.252660","Facebook:/<post-id>/comments","Jigri jasal","2020-06-15T16:58:42+0000","0","0",""
"151838768196172_3138080229571996/151838768196172_3138080229571996","8712","524","1","151838768196172_3138080229571996","data","data.*","fetched (200)","2021-10-07 16:07:06.252660","Facebook:/<post-id>/comments","Kemm nisteneh inglis jamel u ma nixtequx li jispecca proset","2020-06-15T17:05:08+0000","0","0",""
"151838768196172_3138080229571996/151838768196172_3138080229571996","8713","524","1","151838768196172_3138080229571996","data","data.*","fetched (200)","2021-10-07 16:07:06.252660","Facebook:/<post-id>/comments","Ml mhux l ergha","2020-06-15T17:05:32+0000","0","0",""
"151838768196172_3138080229571996/151838768196172_3138080229571996","8714","524","1","151838768196172_3138080229571996","data","data.*","fetched (200)","2021-10-07 16:07:06.252660","Facebook:/<post-id>/comments","Cora Michaela Vella il-pet xD","2020-06-15T17:27:13+0000","0","0",""
"151838768196172_3138080229571996/151838768196172_3138080229571996","8715","524","1","151838768196172_3138080229571996","data","data.*","fetched (200)","2021-10-07 16:07:06.252660","Facebook:/<post-id>/comments","Ilona Casha anke jien hadt r ruh 😁","2020-06-15T17:30:25+0000","0","0",""
"151838768196172_3138080229571996/151838768196172_3138080229571996","8716","524","1","151838768196172_3138080229571996","data","data.*","fetched (200)","2021-10-07 16:07:06.252660","Facebook:/<post-id>/comments","meta sej jamluh  pls? lum jew l erghba , ? ","2020-06-15T17:34:09+0000","0","2",""
"151838768196172_3138080229571996/151838768196172_3138080229571996","8717","524","1","151838768196172_3138080229571996","data","data.*","fetched (200)","2021-10-07 16:07:06.252660","Facebook:/<post-id>/comments","Wow looking forward. ","2020-06-15T17:49:19+0000","0","0",""
"151838768196172_3138080229571996/151838768196172_3138080229571996","8718","524","1","151838768196172_3138080229571996","data","data.*","fetched (200)","2021-10-07 16:07:06.252660","Facebook:/<post-id>/comments","Rita De Giorgio 👌🏽","2020-06-15T17:57:48+0000","0","0",""
"151838768196172_3138080229571996/151838768196172_3138080229571996","8719","524","1","151838768196172_3138080229571996","data","data.*","fetched (200)","2021-10-07 16:07:06.252660","Facebook:/<post-id>/comments","Waiting","2020-06-15T18:06:42+0000","0","0",""
